scenario_id,seed,path,first_line,second_line,converged,critical,total_load_shed_mw,island_load_shed_mw,redispatch_load_shed_mw,final_max_loading_ratio,final_outage_labels,num_final_outages,max_event_loading_ratio,max_pre_redispatch_loading_ratio,num_relay_trips,relay_trip_labels,num_passive_outages,has_overload_cascade,critical_mechanism,error
1,20260708,L150->L036,L150,L036,True,True,22.50545676159403,22.50545676159403,0.0,1.0000000000000009,"L018,L019,L020,L036,L044,L045,L046,L048,L060,L102,L111,L115,L128,L134,L140,L150,L155,L156,L158,L178,L179,L182",22,17.013796689604245,17.013796689604245,20,"L018,L019,L020,L044,L045,L046,L048,L060,L102,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",20,True,relay_cascade,
1,20260708,L001->L106,L001,L106,True,False,0.0,0.0,0.0,1.0,"L001,L018,L030,L045,L046,L060,L065,L102,L104,L106,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",22,19.219219088509952,19.219219088509952,20,"L018,L030,L045,L046,L060,L065,L102,L104,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",20,True,non_critical,
1,20260708,L011->L106,L011,L106,True,False,0.0,0.0,0.0,1.0000000000000064,"L011,L018,L030,L045,L046,L060,L065,L102,L104,L106,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",22,19.219219088509952,19.219219088509952,20,"L018,L030,L045,L046,L060,L065,L102,L104,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",20,True,non_critical,
1,20260708,L122->L105,L122,L105,True,False,0.0,0.0,0.0,1.0000000000000002,"L018,L030,L045,L046,L060,L065,L102,L104,L105,L109,L111,L115,L122,L128,L134,L140,L155,L156,L158,L178,L179,L182,L186",23,19.219219088509952,19.219219088509952,20,"L018,L030,L045,L046,L060,L065,L102,L104,L109,L111,L115,L134,L140,L155,L156,L158,L178,L179,L182,L186",21,True,non_critical,
1,20260708,L091->L105,L091,L105,True,False,0.0,0.0,0.0,1.0000000000000078,"L018,L030,L045,L046,L060,L065,L091,L102,L104,L105,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",22,19.21921908850991,19.21921908850991,20,"L018,L030,L045,L046,L060,L065,L102,L104,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",20,True,non_critical,
1,20260708,L165->L051,L165,L051,True,True,36.76716258821504,36.76716258821504,0.0,1.0,"L018,L044,L045,L046,L051,L056,L057,L058,L060,L102,L111,L115,L128,L134,L140,L155,L158,L165,L178,L179,L182",21,18.043481656047337,18.043481656047337,19,"L018,L044,L045,L046,L056,L057,L058,L060,L102,L111,L115,L128,L134,L140,L155,L158,L178,L179,L182",19,True,relay_cascade,
1,20260708,L143->L054,L143,L054,True,False,0.0,0.0,0.0,1.0000000000000078,"L018,L030,L044,L045,L046,L054,L065,L104,L109,L111,L115,L128,L134,L140,L143,L155,L156,L158,L178,L179,L182",21,21.95864630106392,21.95864630106392,19,"L018,L030,L044,L045,L046,L065,L104,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",19,True,non_critical,
1,20260708,L034->L054,L034,L054,True,False,0.0,0.0,0.0,1.0000000000000115,"L018,L030,L034,L044,L045,L046,L054,L065,L102,L104,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",22,20.468134660606616,20.468134660606616,19,"L018,L030,L044,L045,L046,L065,L102,L104,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179",20,True,non_critical,
1,20260708,L043->L105,L043,L105,True,False,0.0,0.0,0.0,1.000000000000001,"L018,L030,L043,L045,L046,L060,L065,L102,L104,L105,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",22,19.219219088509973,19.219219088509973,19,"L018,L030,L045,L046,L060,L065,L102,L104,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179",20,True,non_critical,
1,20260708,L066->L106,L066,L106,True,False,0.0,0.0,0.0,1.0000000000000029,"L018,L030,L045,L046,L065,L066,L102,L104,L106,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",21,19.21921908850993,19.21921908850993,19,"L018,L030,L045,L046,L065,L102,L104,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",19,True,non_critical,
