scenario_id,seed,path,first_line,second_line,converged,critical,total_load_shed_mw,island_load_shed_mw,redispatch_load_shed_mw,final_max_loading_ratio,final_outage_labels,num_final_outages,max_event_loading_ratio,max_pre_redispatch_loading_ratio,num_relay_trips,relay_trip_labels,num_passive_outages,has_overload_cascade,critical_mechanism,error
1,20260708,L003->L036,L003,L036,True,True,171.63451716785056,171.63451716785056,0.0,1.0000000000000002,"L001,L003,L011,L012,L014,L015,L018,L019,L020,L025,L026,L027,L030,L032,L036,L039,L040,L044,L045,L046,L048,L054,L056,L060,L065,L102,L104,L109,L110,L111,L112,L113,L114,L115,L128,L129,L130,L131,L132,L134,L140,L143,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",56,52.46402472544561,52.46402472544561,52,"L001,L011,L012,L014,L019,L020,L025,L026,L027,L030,L032,L039,L040,L044,L045,L046,L048,L054,L056,L060,L065,L102,L104,L109,L110,L111,L112,L113,L114,L115,L128,L129,L130,L131,L132,L134,L140,L143,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",54,True,relay_cascade,
1,20260708,L001->L107,L001,L107,True,True,170.02240675305174,170.02240675305174,0.0,1.0000000000000004,"L001,L018,L019,L030,L040,L044,L045,L046,L054,L060,L063,L064,L065,L078,L091,L102,L104,L106,L107,L109,L110,L111,L112,L113,L114,L115,L116,L119,L120,L126,L127,L128,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182,L186",51,13.590755844417169,13.590755844417169,49,"L018,L019,L030,L040,L044,L045,L046,L054,L060,L063,L064,L065,L078,L091,L102,L104,L106,L109,L110,L111,L112,L113,L114,L115,L116,L119,L120,L126,L127,L128,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182,L186",49,True,relay_cascade,
1,20260708,L003->L107,L003,L107,True,True,166.4227910760565,166.4227910760565,0.0,1.0,"L003,L015,L018,L019,L030,L040,L044,L045,L046,L054,L056,L057,L060,L062,L063,L064,L065,L091,L102,L104,L105,L106,L107,L109,L110,L111,L112,L113,L114,L115,L119,L120,L126,L127,L128,L134,L140,L143,L148,L149,L150,L151,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182,L186",55,57.65765726552979,57.65765726552979,51,"L019,L030,L040,L044,L045,L046,L054,L056,L057,L060,L062,L063,L064,L065,L091,L102,L104,L105,L106,L109,L110,L111,L112,L113,L114,L115,L119,L120,L126,L127,L128,L134,L140,L143,L148,L149,L150,L151,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182,L186",53,True,relay_cascade,
1,20260708,L001->L010,L001,L010,True,True,162.98161437657976,162.98161437657976,0.0,1.0000000000000018,"L001,L010,L011,L012,L014,L015,L018,L019,L020,L022,L030,L037,L044,L045,L046,L056,L057,L060,L077,L078,L082,L095,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",49,59.262421989525954,59.262421989525954,47,"L011,L012,L014,L015,L018,L019,L020,L022,L030,L037,L044,L045,L046,L056,L057,L060,L077,L078,L082,L095,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",47,True,relay_cascade,
1,20260708,L001->L011,L001,L011,True,True,162.98161437657976,162.98161437657976,0.0,1.0000000000000018,"L001,L010,L011,L012,L014,L015,L018,L019,L020,L022,L030,L037,L044,L045,L046,L056,L057,L060,L077,L078,L082,L095,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",49,59.262421989525954,59.262421989525954,47,"L010,L012,L014,L015,L018,L019,L020,L022,L030,L037,L044,L045,L046,L056,L057,L060,L077,L078,L082,L095,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",47,True,relay_cascade,
1,20260708,L003->L004,L003,L004,True,True,156.41970564327733,156.41970564327733,0.0,1.0000000000000184,"L001,L003,L004,L011,L012,L014,L015,L018,L019,L020,L022,L037,L040,L044,L045,L046,L054,L056,L060,L065,L102,L104,L109,L110,L111,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",50,54.04232898662335,54.04232898662335,46,"L001,L011,L012,L014,L019,L020,L022,L037,L040,L044,L045,L046,L054,L056,L060,L065,L102,L104,L109,L110,L111,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",48,True,relay_cascade,
1,20260708,L001->L147,L001,L147,True,True,132.78588574495785,132.78588574495785,0.0,1.0000000000000004,"L001,L018,L019,L030,L040,L044,L045,L046,L054,L056,L060,L102,L104,L109,L110,L111,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L147,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",42,16.056916318426484,16.056916318426484,40,"L018,L019,L030,L040,L044,L045,L046,L054,L056,L060,L102,L104,L109,L110,L111,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",40,True,relay_cascade,
1,20260708,L001->L036,L001,L036,True,True,130.0781466239751,130.0781466239751,0.0,1.0000000000000002,"L001,L012,L014,L015,L018,L019,L020,L025,L026,L027,L030,L032,L036,L039,L040,L044,L045,L046,L048,L054,L056,L060,L065,L102,L104,L109,L110,L111,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",53,54.825126325654,54.825126325654,51,"L012,L014,L015,L018,L019,L020,L025,L026,L027,L030,L032,L039,L040,L044,L045,L046,L048,L054,L056,L060,L065,L102,L104,L109,L110,L111,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",51,True,relay_cascade,
1,20260708,L003->L090,L003,L090,True,True,126.01555459277004,126.01555459277004,0.0,1.0,"L003,L015,L018,L019,L030,L039,L044,L045,L046,L054,L056,L057,L060,L065,L077,L078,L082,L089,L090,L091,L092,L095,L102,L104,L109,L110,L111,L112,L113,L115,L126,L127,L128,L129,L130,L131,L132,L134,L135,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",56,62.05952900879695,62.05952900879695,52,"L019,L030,L039,L044,L045,L046,L054,L056,L057,L060,L065,L077,L078,L082,L089,L091,L092,L095,L102,L104,L109,L110,L111,L112,L113,L115,L126,L127,L128,L129,L130,L131,L132,L134,L135,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",54,True,relay_cascade,
1,20260708,L001->L090,L001,L090,True,True,126.01555459277004,126.01555459277004,0.0,1.0000000000000022,"L001,L018,L019,L030,L039,L044,L045,L046,L054,L056,L057,L060,L065,L089,L090,L091,L092,L095,L102,L104,L109,L110,L111,L112,L113,L115,L126,L127,L128,L129,L130,L131,L132,L134,L135,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",52,62.06019639116943,62.06019639116943,50,"L018,L019,L030,L039,L044,L045,L046,L054,L056,L057,L060,L065,L089,L091,L092,L095,L102,L104,L109,L110,L111,L112,L113,L115,L126,L127,L128,L129,L130,L131,L132,L134,L135,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",50,True,relay_cascade,
