scenario_id,seed,path,first_line,second_line,converged,critical,total_load_shed_mw,island_load_shed_mw,redispatch_load_shed_mw,final_max_loading_ratio,final_outage_labels,num_final_outages,max_event_loading_ratio,max_pre_redispatch_loading_ratio,num_relay_trips,relay_trip_labels,num_passive_outages,has_overload_cascade,critical_mechanism,error
1,20260708,L001->L002,L001,L002,True,True,164.64851276553588,162.7827171809851,1.8657955845507972,1.0000000000000009,"L001,L002,L018,L019,L030,L040,L044,L045,L046,L054,L056,L057,L058,L060,L095,L102,L109,L110,L111,L112,L113,L114,L115,L128,L129,L130,L131,L132,L134,L135,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",50,76.05080827890669,76.05080827890669,48,"L018,L019,L030,L040,L044,L045,L046,L054,L056,L057,L058,L060,L095,L102,L109,L110,L111,L112,L113,L114,L115,L128,L129,L130,L131,L132,L134,L135,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",48,True,relay_cascade,
1,20260708,L001->L003,L001,L003,True,False,0.0,0.0,0.0,1.0000000000000675,"L001,L003,L018",3,2.0011566676186616,2.0011566676186616,1,L018,1,True,non_critical,
1,20260708,L001->L004,L001,L004,True,True,122.91178944975454,121.04599386520374,1.8657955845507972,1.0000000000000004,"L001,L004,L012,L014,L015,L018,L019,L020,L022,L030,L040,L044,L045,L046,L054,L056,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",51,74.47389640730604,74.47389640730604,49,"L012,L014,L015,L018,L019,L020,L022,L030,L040,L044,L045,L046,L054,L056,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",49,True,relay_cascade,
1,20260708,L001->L005,L001,L005,True,True,122.91178944975454,121.04599386520374,1.8657955845507972,1.0000000000000004,"L001,L005,L012,L014,L015,L018,L019,L020,L022,L030,L040,L044,L045,L046,L054,L056,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",51,75.1007737906785,75.1007737906785,49,"L012,L014,L015,L018,L019,L020,L022,L030,L040,L044,L045,L046,L054,L056,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",49,True,relay_cascade,
1,20260708,L001->L006,L001,L006,True,True,78.98715803095465,77.12136244640385,1.8657955845507972,1.0000000000000122,"L001,L006,L012,L014,L017,L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L057,L058,L060,L065,L082,L095,L102,L104,L109,L110,L111,L112,L113,L114,L115,L128,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L178,L179,L182,L186",51,77.19234629264537,77.19234629264537,49,"L012,L014,L017,L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L057,L058,L060,L065,L082,L095,L102,L104,L109,L110,L111,L112,L113,L114,L115,L128,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L178,L179,L182,L186",49,True,relay_cascade,
1,20260708,L001->L007,L001,L007,True,True,349.56812844622425,347.7023328616734,1.8657955845507972,1.0000000000000009,"L001,L007,L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L057,L058,L060,L062,L064,L065,L068,L073,L074,L077,L078,L082,L091,L093,L094,L095,L102,L104,L105,L106,L109,L110,L111,L113,L115,L126,L127,L128,L129,L130,L131,L132,L134,L135,L136,L140,L143,L148,L149,L150,L151,L153,L154,L155,L156,L157,L158,L160,L161,L162,L169,L175,L176,L178,L179,L182,L186",71,86.14603574229243,86.14603574229243,69,"L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L057,L058,L060,L062,L064,L065,L068,L073,L074,L077,L078,L082,L091,L093,L094,L095,L102,L104,L105,L106,L109,L110,L111,L113,L115,L126,L127,L128,L129,L130,L131,L132,L134,L135,L136,L140,L143,L148,L149,L150,L151,L153,L154,L155,L156,L157,L158,L160,L161,L162,L169,L175,L176,L178,L179,L182,L186",69,True,relay_cascade,
1,20260708,L001->L008,L001,L008,True,True,292.54242718374644,281.09532939832,11.447097785426408,1.0000000000000004,"L001,L008,L015,L017,L018,L019,L020,L022,L024,L025,L026,L030,L037,L040,L044,L045,L046,L048,L054,L056,L057,L058,L060,L062,L063,L064,L065,L073,L074,L077,L078,L082,L091,L092,L093,L094,L095,L102,L104,L105,L106,L109,L110,L111,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L178,L179,L182",71,78.6540097165763,78.6540097165763,69,"L015,L017,L018,L019,L020,L022,L024,L025,L026,L030,L037,L040,L044,L045,L046,L048,L054,L056,L057,L058,L060,L062,L063,L064,L065,L073,L074,L077,L078,L082,L091,L092,L093,L094,L095,L102,L104,L105,L106,L109,L110,L111,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L178,L179,L182",69,True,relay_cascade,
1,20260708,L001->L009,L001,L009,True,True,349.56812844622425,347.7023328616734,1.8657955845507972,1.0000000000000009,"L001,L009,L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L057,L058,L060,L062,L064,L065,L068,L073,L074,L077,L078,L082,L091,L093,L094,L095,L102,L104,L105,L106,L109,L110,L111,L113,L115,L126,L127,L128,L129,L130,L131,L132,L134,L135,L136,L140,L143,L148,L149,L150,L151,L153,L154,L155,L156,L157,L158,L160,L161,L162,L169,L175,L176,L178,L179,L182,L186",71,86.14603574229243,86.14603574229243,69,"L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L057,L058,L060,L062,L064,L065,L068,L073,L074,L077,L078,L082,L091,L093,L094,L095,L102,L104,L105,L106,L109,L110,L111,L113,L115,L126,L127,L128,L129,L130,L131,L132,L134,L135,L136,L140,L143,L148,L149,L150,L151,L153,L154,L155,L156,L157,L158,L160,L161,L162,L169,L175,L176,L178,L179,L182,L186",69,True,relay_cascade,
1,20260708,L001->L010,L001,L010,True,True,312.63274361564254,310.7669480310917,1.8657955845507972,1.0000000000000029,"L001,L010,L011,L012,L014,L015,L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L058,L060,L065,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L131,L132,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",58,69.89193872895596,69.89193872895596,56,"L011,L012,L014,L015,L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L058,L060,L065,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L131,L132,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",56,True,relay_cascade,
1,20260708,L001->L011,L001,L011,True,True,255.6008709634436,253.73507537889282,1.8657955845507972,1.0000000000000004,"L001,L006,L010,L011,L012,L014,L015,L017,L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",55,75.52941693315098,75.52941693315098,53,"L006,L010,L012,L014,L015,L017,L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",53,True,relay_cascade,
1,20260708,L001->L012,L001,L012,True,True,140.4275779995896,138.5617824150388,1.8657955845507972,1.0000000000000004,"L001,L006,L012,L014,L015,L018,L019,L020,L022,L030,L040,L044,L045,L046,L054,L056,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",51,75.52164134152086,75.52164134152086,49,"L006,L014,L015,L018,L019,L020,L022,L030,L040,L044,L045,L046,L054,L056,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",49,True,relay_cascade,
1,20260708,L001->L013,L001,L013,True,True,117.91522926469077,116.04943368013997,1.8657955845507972,1.0000000000000007,"L001,L013,L018,L019,L030,L040,L044,L045,L046,L054,L056,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",46,75.39089875821699,75.39089875821699,44,"L018,L019,L030,L040,L044,L045,L046,L054,L056,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",44,True,relay_cascade,
1,20260708,L001->L014,L001,L014,True,False,0.0,0.0,0.0,1.0000000000000675,"L001,L014",2,1.1742126569896842,1.1742126569896842,0,,0,False,non_critical,
1,20260708,L001->L015,L001,L015,True,True,122.91178944975454,121.04599386520374,1.8657955845507972,1.0000000000000004,"L001,L012,L014,L015,L018,L019,L020,L022,L030,L040,L044,L045,L046,L054,L056,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",50,73.99946761125884,73.99946761125884,48,"L012,L014,L018,L019,L020,L022,L030,L040,L044,L045,L046,L054,L056,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",48,True,relay_cascade,
1,20260708,L001->L016,L001,L016,True,True,154.42658149760535,152.56078591305456,1.8657955845507972,1.0000000000000004,"L001,L012,L014,L015,L016,L018,L019,L020,L022,L030,L040,L044,L045,L046,L054,L056,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",51,74.9547136278399,74.9547136278399,49,"L012,L014,L015,L018,L019,L020,L022,L030,L040,L044,L045,L046,L054,L056,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",49,True,relay_cascade,
1,20260708,L001->L017,L001,L017,True,True,179.33261203120924,177.46681644665844,1.8657955845507972,1.0000000000000009,"L001,L017,L018,L019,L030,L039,L040,L044,L045,L046,L054,L056,L057,L058,L060,L095,L102,L109,L110,L111,L112,L113,L114,L115,L128,L129,L130,L131,L132,L134,L135,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",51,75.63197743009376,75.63197743009376,49,"L018,L019,L030,L039,L040,L044,L045,L046,L054,L056,L057,L058,L060,L095,L102,L109,L110,L111,L112,L113,L114,L115,L128,L129,L130,L131,L132,L134,L135,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",49,True,relay_cascade,
1,20260708,L001->L018,L001,L018,True,False,0.0,0.0,0.0,1.0000000000000675,"L001,L018",2,1.0039262717244646,1.0039262717244646,0,,0,False,non_critical,
1,20260708,L001->L019,L001,L019,True,False,0.0,0.0,0.0,1.0000000000000675,"L001,L019",2,1.1382036690575221,1.1382036690575221,0,,0,False,non_critical,
1,20260708,L001->L020,L001,L020,True,False,0.0,0.0,0.0,1.000000000000023,"L001,L020",2,1.0043503336596582,1.0043503336596582,0,,0,False,non_critical,
1,20260708,L001->L021,L001,L021,True,True,147.51204029304097,147.51204029304097,0.0,1.0000000000000058,"L001,L018,L019,L020,L021,L022,L024,L026,L030,L040,L044,L045,L046,L048,L054,L056,L057,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",52,73.72499875958552,73.72499875958552,50,"L018,L019,L020,L022,L024,L026,L030,L040,L044,L045,L046,L048,L054,L056,L057,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L182,L186",50,True,relay_cascade,
1,20260708,L001->L022,L001,L022,True,True,197.59080217605504,195.72500659150424,1.8657955845507972,1.0000000000000022,"L001,L018,L019,L020,L022,L030,L040,L044,L045,L046,L054,L056,L057,L058,L060,L065,L091,L095,L102,L104,L109,L110,L111,L112,L113,L114,L115,L128,L129,L130,L131,L132,L134,L135,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L176,L178,L179,L180,L182,L186",55,75.1610919962344,75.1610919962344,53,"L018,L019,L020,L030,L040,L044,L045,L046,L054,L056,L057,L058,L060,L065,L091,L095,L102,L104,L109,L110,L111,L112,L113,L114,L115,L128,L129,L130,L131,L132,L134,L135,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L176,L178,L179,L180,L182,L186",53,True,relay_cascade,
1,20260708,L001->L023,L001,L023,True,True,172.49205530317886,170.62625971862806,1.8657955845507972,1.0000000000000004,"L001,L015,L018,L019,L020,L022,L023,L025,L026,L027,L028,L029,L030,L032,L039,L040,L044,L045,L046,L054,L056,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L180,L182,L186",57,78.74953899843256,78.74953899843256,55,"L015,L018,L019,L020,L022,L025,L026,L027,L028,L029,L030,L032,L039,L040,L044,L045,L046,L054,L056,L058,L060,L102,L104,L109,L110,L111,L112,L113,L114,L115,L126,L127,L128,L129,L130,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L176,L178,L179,L180,L182,L186",55,True,relay_cascade,
