scenario_id,seed,path,first_line,second_line,converged,critical,total_load_shed_mw,island_load_shed_mw,redispatch_load_shed_mw,final_max_loading_ratio,final_outage_labels,num_final_outages,max_event_loading_ratio,max_pre_redispatch_loading_ratio,num_relay_trips,relay_trip_labels,num_passive_outages,has_overload_cascade,critical_mechanism,error
1,20260708,L090->L094,L090,L094,True,True,61.840083329074176,61.840083329074176,0.0,1.000000000000003,"L018,L019,L025,L030,L040,L044,L045,L046,L056,L057,L060,L065,L073,L074,L075,L076,L077,L078,L080,L082,L083,L084,L089,L090,L091,L092,L094,L102,L104,L109,L110,L111,L113,L114,L115,L128,L134,L140,L150,L153,L154,L155,L156,L157,L158,L160,L169,L178,L179,L182,L186",51,39.36351851435453,39.36351851435453,48,"L018,L019,L025,L030,L040,L044,L045,L046,L056,L057,L060,L065,L073,L074,L075,L076,L077,L078,L080,L082,L083,L084,L089,L092,L102,L104,L109,L110,L111,L113,L114,L115,L128,L134,L140,L150,L153,L154,L155,L156,L157,L158,L160,L169,L178,L179,L182,L186",49,True,relay_cascade,
1,20260708,L079->L107,L079,L107,True,True,253.8461123262835,253.8461123262835,0.0,1.0000000000000002,"L018,L045,L046,L056,L057,L058,L060,L062,L063,L064,L065,L068,L069,L077,L078,L079,L082,L091,L095,L101,L102,L104,L105,L106,L107,L109,L111,L114,L115,L119,L120,L126,L127,L128,L134,L140,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182,L186",48,15.408133841442778,15.408133841442778,45,"L018,L045,L046,L056,L057,L058,L060,L062,L063,L064,L065,L068,L069,L078,L082,L091,L095,L101,L102,L104,L105,L106,L109,L111,L114,L115,L119,L120,L126,L127,L128,L134,L140,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182,L186",46,True,relay_cascade,
1,20260708,L107->L054,L107,L054,True,True,150.07223526690197,150.07223526690197,0.0,1.0000000000000009,"L018,L019,L024,L026,L030,L039,L044,L045,L046,L054,L057,L060,L062,L063,L064,L065,L091,L102,L104,L105,L106,L107,L109,L110,L111,L113,L115,L126,L127,L128,L134,L140,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182,L186",48,40.93626932121321,40.93626932121321,44,"L018,L019,L024,L026,L030,L039,L044,L045,L046,L057,L060,L062,L063,L064,L065,L091,L104,L105,L106,L109,L110,L111,L113,L115,L126,L127,L134,L140,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182,L186",46,True,relay_cascade,
1,20260708,L165->L051,L165,L051,True,True,59.27261934980908,59.27261934980908,0.0,1.0,"L018,L024,L044,L045,L046,L048,L051,L056,L057,L058,L060,L065,L077,L078,L082,L095,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L149,L150,L153,L154,L155,L156,L158,L159,L160,L165,L169,L178,L179,L182",41,38.62630179602253,38.62630179602253,39,"L018,L024,L044,L045,L046,L048,L056,L057,L058,L060,L065,L077,L078,L082,L095,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L178,L179,L182",39,True,relay_cascade,
1,20260708,L092->L051,L092,L051,True,True,36.76716258821504,36.76716258821504,0.0,1.000000000000003,"L018,L019,L044,L045,L046,L051,L056,L057,L058,L060,L065,L077,L078,L080,L082,L084,L091,L092,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L178,L179,L182",41,36.87040342401757,36.87040342401757,39,"L018,L019,L044,L045,L046,L056,L057,L058,L060,L065,L077,L078,L080,L082,L084,L091,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L178,L179,L182",39,True,relay_cascade,
1,20260708,L048->L107,L048,L107,True,True,139.96795708177157,139.96795708177157,0.0,1.0000000000000004,"L018,L045,L046,L048,L056,L057,L060,L063,L065,L091,L095,L102,L104,L106,L107,L109,L111,L114,L115,L119,L120,L126,L127,L128,L129,L134,L140,L149,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182,L186",40,15.288585134925269,15.288585134925269,38,"L018,L045,L046,L056,L057,L060,L063,L065,L091,L095,L102,L104,L106,L109,L111,L114,L115,L119,L120,L126,L127,L128,L129,L134,L140,L149,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182,L186",38,True,relay_cascade,
1,20260708,L169->L021,L169,L021,True,True,22.50545676159403,22.50545676159403,0.0,1.0000000000000009,"L018,L019,L021,L024,L026,L030,L039,L044,L045,L046,L048,L056,L057,L060,L065,L077,L078,L082,L095,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",40,38.47187970093231,38.47187970093231,38,"L018,L019,L024,L026,L030,L039,L044,L045,L046,L048,L056,L057,L060,L065,L077,L078,L082,L095,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L158,L160,L178,L179,L182",38,True,relay_cascade,
1,20260708,L084->L178,L084,L178,True,True,12.982362609762252,12.982362609762252,0.0,1.0000000000000018,"L018,L019,L044,L045,L046,L056,L057,L060,L065,L077,L078,L080,L081,L082,L084,L091,L092,L095,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",39,39.79433036625867,39.79433036625867,37,"L018,L019,L044,L045,L046,L056,L057,L060,L065,L077,L078,L080,L081,L082,L091,L092,L095,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L158,L160,L169,L179,L182",37,True,relay_cascade,
1,20260708,L150->L036,L150,L036,True,True,76.98818603996793,76.98818603996793,0.0,1.0000000000000009,"L015,L018,L019,L020,L025,L026,L027,L030,L036,L039,L045,L046,L048,L054,L060,L102,L104,L109,L110,L111,L113,L115,L128,L129,L134,L140,L149,L150,L153,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",39,13.42765142490492,13.42765142490492,35,"L015,L018,L019,L020,L025,L026,L027,L030,L039,L045,L046,L048,L054,L060,L102,L104,L109,L110,L111,L113,L115,L128,L129,L134,L140,L149,L153,L157,L158,L159,L160,L169,L178,L179,L182",37,True,relay_cascade,
1,20260708,L022->L036,L022,L036,True,True,22.50545676159403,22.50545676159403,0.0,1.0,"L015,L018,L019,L022,L036,L044,L045,L046,L048,L056,L057,L060,L065,L077,L078,L082,L095,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",38,39.27577920848768,39.27577920848768,35,"L015,L019,L044,L045,L046,L048,L056,L057,L060,L065,L077,L078,L082,L095,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",36,True,relay_cascade,
1,20260708,L070->L036,L070,L036,True,True,22.50545676159403,22.50545676159403,0.0,1.0000000000000004,"L018,L019,L020,L025,L030,L032,L036,L039,L044,L045,L046,L048,L054,L060,L070,L077,L078,L082,L102,L104,L109,L111,L112,L113,L115,L128,L134,L140,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L178,L179,L182",41,38.803617706568495,38.803617706568495,35,"L018,L019,L020,L025,L030,L032,L039,L044,L045,L046,L048,L054,L060,L104,L109,L111,L112,L113,L115,L128,L134,L140,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L178,L179,L182",39,True,relay_cascade,
1,20260708,L091->L105,L091,L105,True,False,0.0,0.0,0.0,1.0,"L018,L030,L044,L045,L046,L056,L057,L060,L064,L065,L077,L078,L082,L091,L092,L102,L104,L105,L106,L109,L110,L111,L113,L115,L128,L134,L140,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",37,33.68429891835017,33.68429891835017,35,"L018,L030,L044,L045,L046,L056,L057,L060,L064,L065,L077,L078,L082,L092,L102,L104,L106,L109,L110,L111,L113,L115,L128,L134,L140,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",35,True,non_critical,
1,20260708,L095->L034,L095,L034,True,True,41.04569367595296,41.04569367595296,0.0,1.0000000000000002,"L018,L030,L034,L040,L044,L045,L046,L056,L057,L060,L065,L077,L078,L082,L095,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",36,38.181994840755024,38.181994840755024,34,"L018,L030,L040,L044,L045,L046,L056,L057,L060,L065,L077,L078,L082,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",34,True,relay_cascade,
1,20260708,L115->L031,L115,L031,True,True,23.91687820767109,23.91687820767109,0.0,1.0,"L018,L019,L025,L030,L031,L035,L039,L040,L043,L044,L045,L046,L054,L060,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L149,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",36,38.53959648464427,38.53959648464427,34,"L018,L019,L025,L030,L035,L039,L040,L043,L044,L045,L046,L054,L060,L102,L104,L109,L110,L111,L113,L128,L134,L140,L149,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",34,True,relay_cascade,
1,20260708,L143->L054,L143,L054,True,False,0.0,0.0,0.0,1.0000000000000004,"L018,L019,L030,L039,L044,L045,L046,L054,L057,L060,L065,L078,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L143,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",36,40.91256690921488,40.91256690921488,34,"L018,L019,L030,L039,L044,L045,L046,L057,L060,L065,L078,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",34,True,non_critical,
1,20260708,L006->L116,L006,L116,True,False,0.0,0.0,0.0,1.0000000000000009,"L006,L018,L019,L044,L045,L046,L060,L065,L102,L104,L109,L110,L111,L113,L114,L115,L116,L119,L126,L127,L128,L134,L140,L149,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182,L186",36,38.07079290957111,38.07079290957111,34,"L018,L019,L044,L045,L046,L060,L065,L102,L104,L109,L110,L111,L113,L114,L115,L119,L126,L127,L128,L134,L140,L149,L150,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182,L186",34,True,non_critical,
1,20260708,L164->L062,L164,L062,True,False,0.0,0.0,0.0,1.0000000000000018,"L018,L044,L045,L046,L056,L057,L060,L062,L064,L065,L077,L078,L082,L095,L102,L104,L106,L109,L110,L111,L113,L115,L128,L134,L140,L153,L154,L155,L156,L158,L160,L164,L169,L178,L179,L182",36,34.815323089842,34.815323089842,34,"L018,L044,L045,L046,L056,L057,L060,L064,L065,L077,L078,L082,L095,L102,L104,L106,L109,L110,L111,L113,L115,L128,L134,L140,L153,L154,L155,L156,L158,L160,L169,L178,L179,L182",34,True,non_critical,
