scenario_id,seed,path,first_line,second_line,converged,critical,total_load_shed_mw,island_load_shed_mw,redispatch_load_shed_mw,final_max_loading_ratio,final_outage_labels,num_final_outages,max_event_loading_ratio,max_pre_redispatch_loading_ratio,num_relay_trips,relay_trip_labels,num_passive_outages,has_overload_cascade,critical_mechanism,error
1,20260708,L121->L183,L121,L183,True,True,81.35922639729833,81.35922639729833,0.0,1.0000000000000009,"L018,L060,L102,L115,L121,L128,L134,L140,L155,L178,L182,L183",12,13.60831350049211,13.60831350049211,9,"L018,L060,L102,L115,L134,L140,L155,L178,L182",10,True,relay_cascade,
1,20260708,L090->L181,L090,L181,True,True,20.772296104867053,20.772296104867053,0.0,1.0000000000000004,"L018,L046,L060,L090,L102,L115,L128,L134,L140,L155,L158,L178,L181,L182",14,20.53284778737436,20.53284778737436,12,"L018,L046,L060,L102,L115,L128,L134,L140,L155,L158,L178,L182",12,True,relay_cascade,
1,20260708,L147->L183,L147,L183,True,True,81.35922639729833,81.35922639729833,0.0,1.0000000000000024,"L018,L060,L102,L115,L128,L134,L140,L147,L155,L156,L158,L178,L182,L183",14,1.123406923062501,1.123406923062501,0,,12,False,island_only,
1,20260708,L122->L180,L122,L180,True,True,7.272188818003705,7.272188818003705,0.0,1.0,"L018,L046,L060,L102,L115,L122,L128,L134,L140,L155,L158,L178,L180,L182",14,14.588783581886707,14.588783581886707,12,"L018,L046,L060,L102,L115,L128,L134,L140,L155,L158,L178,L182",12,True,relay_cascade,
1,20260708,L057->L061,L057,L061,True,True,33.88157185629734,33.88157185629734,0.0,1.0000000000000002,"L018,L057,L060,L061,L102,L115,L128,L134,L140,L155,L158,L178,L182",13,14.377039245954032,14.377039245954032,11,"L018,L060,L102,L115,L128,L134,L140,L155,L158,L178,L182",11,True,relay_cascade,
1,20260708,L092->L051,L092,L051,True,True,36.767162588215044,36.767162588215044,0.0,1.0000000000000002,"L018,L044,L045,L046,L051,L056,L057,L058,L060,L092,L102,L115,L128,L134,L140,L155,L158,L178,L182",19,13.533641766699489,13.533641766699489,17,"L018,L044,L045,L046,L056,L057,L058,L060,L102,L115,L128,L134,L140,L155,L158,L178,L182",17,True,relay_cascade,
1,20260708,L086->L047,L086,L047,True,True,31.300605334860514,31.300605334860514,0.0,1.0000000000000002,"L018,L046,L047,L060,L086,L102,L115,L128,L134,L140,L155,L158,L178,L182",14,14.397931106173369,14.397931106173369,12,"L018,L046,L060,L102,L115,L128,L134,L140,L155,L158,L178,L182",12,True,relay_cascade,
1,20260708,L097->L184,L097,L184,True,True,21.648461416338748,21.648461416338748,0.0,1.000000000000002,"L045,L046,L060,L065,L097,L102,L115,L128,L134,L140,L155,L158,L178,L182,L184",15,14.619766545565087,14.619766545565087,11,"L045,L046,L065,L115,L128,L134,L140,L155,L158,L178,L182",13,True,relay_cascade,
1,20260708,L036->L180,L036,L180,True,True,7.272188818003705,7.272188818003705,0.0,1.000000000000005,"L018,L019,L020,L036,L044,L045,L060,L102,L109,L111,L115,L128,L134,L140,L155,L158,L178,L180,L182",19,14.60480492229547,14.60480492229547,7,"L060,L102,L128,L134,L140,L155,L158",17,True,relay_cascade,
1,20260708,L048->L147,L048,L147,True,True,43.59265123807146,43.59265123807146,0.0,1.0000000000000002,"L018,L048,L060,L102,L115,L128,L134,L140,L147,L155,L156,L158,L178,L182",14,4.026916782444445,4.026916782444445,12,"L018,L060,L102,L115,L128,L134,L140,L155,L156,L158,L178,L182",12,True,relay_cascade,
1,20260708,L165->L180,L165,L180,True,True,7.272188818003705,7.272188818003705,0.0,1.0000000000000002,"L018,L046,L060,L102,L115,L128,L134,L140,L155,L158,L165,L178,L180,L182",14,14.58003129428725,14.58003129428725,12,"L018,L046,L060,L102,L115,L128,L134,L140,L155,L158,L178,L182",12,True,relay_cascade,
