scenario_id,seed,path,first_line,second_line,converged,critical,total_load_shed_mw,island_load_shed_mw,redispatch_load_shed_mw,final_max_loading_ratio,final_outage_labels,num_final_outages,max_event_loading_ratio,max_pre_redispatch_loading_ratio,num_relay_trips,relay_trip_labels,num_passive_outages,has_overload_cascade,critical_mechanism,error
1,20260708,L143->L054,L143,L054,True,False,0.0,0.0,0.0,1.0000000000000058,"L018,L030,L044,L045,L046,L054,L104,L109,L111,L115,L128,L134,L140,L143,L155,L156,L158,L178,L179,L182",20,16.468984725797938,16.468984725797938,18,"L018,L030,L044,L045,L046,L104,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",18,True,non_critical,
1,20260708,L144->L106,L144,L106,True,False,0.0,0.0,0.0,1.0000000000000002,"L045,L046,L060,L063,L064,L065,L102,L104,L106,L109,L111,L115,L128,L134,L140,L144,L155,L158,L178,L179,L182",21,2.84225886978876,2.84225886978876,18,"L045,L046,L060,L063,L064,L065,L102,L104,L109,L111,L115,L128,L134,L140,L158,L178,L179,L182",19,True,non_critical,
1,20260708,L165->L051,L165,L051,True,True,36.76716258821504,36.76716258821504,0.0,1.0,"L018,L044,L045,L046,L051,L056,L057,L058,L060,L102,L111,L115,L128,L134,L140,L155,L165,L178,L182",19,13.56615477373014,13.56615477373014,17,"L018,L044,L045,L046,L056,L057,L058,L060,L102,L111,L115,L128,L134,L140,L155,L178,L182",17,True,relay_cascade,
1,20260708,L092->L051,L092,L051,True,True,36.76716258821504,36.76716258821504,0.0,1.0000000000000002,"L018,L044,L045,L046,L051,L056,L057,L058,L060,L092,L102,L115,L128,L134,L140,L155,L158,L178,L182",19,13.533641766699487,13.533641766699487,17,"L018,L044,L045,L046,L056,L057,L058,L060,L102,L115,L128,L134,L140,L155,L158,L178,L182",17,True,relay_cascade,
1,20260708,L034->L054,L034,L054,True,False,0.0,0.0,0.0,1.0000000000000004,"L018,L030,L034,L044,L045,L054,L104,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",19,15.351100995454962,15.351100995454962,16,"L018,L030,L044,L045,L104,L109,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179",17,True,non_critical,
1,20260708,L091->L105,L091,L105,True,False,0.0,0.0,0.0,1.0000000000000062,"L018,L030,L045,L060,L091,L102,L104,L105,L109,L111,L115,L128,L134,L140,L155,L158,L178,L182",18,14.414414316382464,14.414414316382464,16,"L018,L030,L045,L060,L102,L104,L109,L111,L115,L128,L134,L140,L155,L158,L178,L182",16,True,non_critical,
1,20260708,L066->L106,L066,L106,True,False,0.0,0.0,0.0,1.0000000000000058,"L018,L030,L045,L065,L066,L102,L104,L106,L109,L111,L115,L128,L134,L140,L155,L158,L178,L182",18,14.414414316382455,14.414414316382455,16,"L018,L030,L045,L065,L102,L104,L109,L111,L115,L128,L134,L140,L155,L158,L178,L182",16,True,non_critical,
1,20260708,L122->L105,L122,L105,True,False,0.0,0.0,0.0,1.0,"L018,L030,L045,L060,L102,L104,L105,L109,L111,L115,L122,L128,L134,L140,L155,L158,L178,L182",18,14.414414316382448,14.414414316382448,16,"L018,L030,L045,L060,L102,L104,L109,L111,L115,L128,L134,L140,L155,L158,L178,L182",16,True,non_critical,
1,20260708,L155->L008,L155,L008,True,True,25.67010059251546,25.67010059251546,0.0,1.0000000000000102,"L008,L018,L019,L020,L022,L045,L060,L102,L109,L111,L115,L128,L134,L140,L155,L178,L182",17,24.23019967465688,24.23019967465688,15,"L018,L019,L020,L022,L045,L060,L102,L109,L111,L115,L128,L134,L140,L178,L182",15,True,relay_cascade,
1,20260708,L160->L106,L160,L106,True,False,0.0,0.0,0.0,1.0000000000000115,"L018,L030,L045,L065,L102,L104,L106,L109,L111,L115,L128,L134,L140,L155,L158,L160,L178,L182",18,4.765497831469866,4.765497831469866,15,"L018,L030,L045,L065,L102,L104,L109,L111,L115,L128,L134,L140,L158,L178,L182",16,True,non_critical,
1,20260708,L155->L106,L155,L106,True,False,0.0,0.0,0.0,1.0000000000000004,"L018,L030,L045,L065,L102,L104,L106,L109,L111,L115,L128,L134,L140,L155,L158,L178,L182",17,4.58748690181108,4.58748690181108,15,"L018,L030,L045,L065,L102,L104,L109,L111,L115,L128,L134,L140,L158,L178,L182",15,True,non_critical,
1,20260708,L022->L110,L022,L110,True,False,0.0,0.0,0.0,1.0000000000000002,"L018,L022,L046,L060,L102,L110,L111,L115,L128,L134,L140,L155,L158,L178,L179,L182",16,15.218616606119513,15.218616606119513,14,"L018,L046,L060,L102,L111,L115,L128,L134,L140,L155,L158,L178,L179,L182",14,True,non_critical,
1,20260708,L186->L032,L186,L032,True,False,0.0,0.0,0.0,1.0,"L018,L032,L060,L102,L111,L115,L128,L134,L140,L155,L158,L178,L179,L182,L186",15,17.60342343075479,17.60342343075479,13,"L018,L060,L102,L111,L115,L128,L134,L140,L155,L158,L178,L179,L182",13,True,non_critical,
1,20260708,L048->L009,L048,L009,True,False,0.0,0.0,0.0,1.000000000000003,"L009,L018,L019,L048,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",15,16.543760537761546,16.543760537761546,13,"L018,L019,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",13,True,non_critical,
1,20260708,L082->L007,L082,L007,True,False,0.0,0.0,0.0,1.0000000000000016,"L007,L018,L019,L082,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",15,16.54246709219646,16.54246709219646,13,"L018,L019,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",13,True,non_critical,
