scenario_id,seed,path,first_line,second_line,converged,critical,total_load_shed_mw,island_load_shed_mw,redispatch_load_shed_mw,final_max_loading_ratio,final_outage_labels,num_final_outages,max_event_loading_ratio,max_pre_redispatch_loading_ratio,num_relay_trips,relay_trip_labels,num_passive_outages,has_overload_cascade,critical_mechanism,error
1,20260708,L076->L173,L076,L173,True,False,0.0,0.0,0.0,1.0000000000000009,"L076,L173",2,1.0000000000000058,1.0000000000000058,0,,0,False,non_critical,
1,20260708,L095->L056,L095,L056,True,False,0.0,0.0,0.0,1.0000000000000018,"L056,L095",2,1.0277143543083873,1.0277143543083873,0,,0,False,non_critical,
1,20260708,L011->L088,L011,L088,True,False,0.0,0.0,0.0,1.0000000000000018,"L011,L088",2,1.018645283039864,1.018645283039864,0,,0,False,non_critical,
1,20260708,L121->L183,L121,L183,True,True,81.35922639729833,81.35922639729833,0.0,1.0000000000000009,"L018,L060,L102,L115,L121,L128,L134,L140,L155,L178,L182,L183",12,13.60831350049211,13.60831350049211,9,"L018,L060,L102,L115,L134,L140,L155,L178,L182",10,True,relay_cascade,
1,20260708,L010->L119,L010,L119,True,False,0.0,0.0,0.0,1.000000000000022,"L010,L115,L119,L128,L155",5,2.493906743419661,2.493906743419661,3,"L115,L128,L155",3,True,non_critical,
1,20260708,L047->L163,L047,L163,True,False,0.0,0.0,0.0,1.0,"L018,L046,L047,L060,L102,L115,L128,L134,L140,L155,L158,L163,L178,L182",14,1.1728964458634314,1.1728964458634314,0,,12,False,non_critical,
1,20260708,L155->L071,L155,L071,True,False,0.0,0.0,0.0,1.0000000000000018,"L071,L155",2,1.0235427172564038,1.0235427172564038,0,,0,False,non_critical,
1,20260708,L142->L157,L142,L157,True,False,0.0,0.0,0.0,1.0000000000000877,"L142,L157",2,1.001692218080943,1.001692218080943,0,,0,False,non_critical,
1,20260708,L018->L008,L018,L008,True,False,0.0,0.0,0.0,1.0,"L008,L018,L019,L020,L045,L060,L102,L115,L128,L134,L140,L155,L178,L182",14,13.022806044011897,13.022806044011897,12,"L019,L020,L045,L060,L102,L115,L128,L134,L140,L155,L178,L182",12,True,non_critical,
1,20260708,L001->L072,L001,L072,True,False,0.0,0.0,0.0,1.0000000000000018,"L001,L072",2,1.0335314583756932,1.0335314583756932,0,,0,False,non_critical,
1,20260708,L170->L019,L170,L019,True,False,0.0,0.0,0.0,1.0,"L018,L019,L170",3,1.3349456792711891,1.3349456792711891,1,L018,1,True,non_critical,
1,20260708,L021->L121,L021,L121,True,False,0.0,0.0,0.0,1.0000000000000053,"L018,L021,L121,L128",4,5.194896301285615,5.194896301285615,1,L128,2,True,non_critical,
1,20260708,L041->L063,L041,L063,True,False,0.0,0.0,0.0,1.0000000000000084,"L041,L060,L063,L178,L182",5,1.213399709681463,1.213399709681463,1,L060,3,True,non_critical,
1,20260708,L169->L089,L169,L089,True,False,0.0,0.0,0.0,1.0,"L089,L169",2,1.003070440998884,1.003070440998884,0,,0,False,non_critical,
1,20260708,L116->L073,L116,L073,True,False,0.0,0.0,0.0,1.0000000000000009,"L073,L115,L116,L128",4,1.0042984548708942,1.0042984548708942,0,,2,False,non_critical,
1,20260708,L138->L002,L138,L002,True,False,0.0,0.0,0.0,1.000000000000003,"L002,L138",2,1.0381823880446133,1.0381823880446133,0,,0,False,non_critical,
1,20260708,L039->L165,L039,L165,True,False,0.0,0.0,0.0,1.000000000000022,"L039,L165",2,1.000000000000034,1.000000000000034,0,,0,False,non_critical,
1,20260708,L020->L090,L020,L090,True,False,0.0,0.0,0.0,1.0000000000000024,"L020,L090,L091",3,1.2753633276452236,1.2753633276452236,1,L091,1,True,non_critical,
1,20260708,L097->L010,L097,L010,True,False,0.0,0.0,0.0,1.0000000000000004,"L010,L018,L060,L097,L102",5,1.6681954538389387,1.6681954538389387,1,L018,3,True,non_critical,
1,20260708,L136->L031,L136,L031,True,False,0.0,0.0,0.0,1.0000000000000004,"L018,L031,L111,L128,L136,L182",6,15.055130300903718,15.055130300903718,3,"L018,L111,L182",4,True,non_critical,
1,20260708,L117->L182,L117,L182,True,False,0.0,0.0,0.0,1.0000000000000053,"L115,L117,L182",3,1.0041254810806388,1.0041254810806388,0,,1,False,non_critical,
1,20260708,L168->L026,L168,L026,True,False,0.0,0.0,0.0,1.000000000000022,"L026,L168",2,1.0052834510607291,1.0052834510607291,0,,0,False,non_critical,
1,20260708,L008->L176,L008,L176,True,False,0.0,0.0,0.0,1.0000000000000102,"L008,L018,L019,L020,L045,L060,L102,L109,L111,L115,L128,L134,L140,L155,L176,L178,L182",17,1.3158461360645826,1.3158461360645826,2,"L109,L111",15,True,non_critical,
1,20260708,L054->L071,L054,L071,True,False,0.0,0.0,0.0,1.0000000000000877,"L045,L054,L071",3,1.1406558062448382,1.1406558062448382,0,,1,False,non_critical,
1,20260708,L129->L165,L129,L165,True,False,0.0,0.0,0.0,1.0000000000000053,"L128,L129,L155,L165",4,1.0000000000000153,1.0000000000000153,0,,2,False,non_critical,
1,20260708,L173->L167,L173,L167,True,False,0.0,0.0,0.0,1.0000000000000024,"L167,L173",2,1.0000000000000187,1.0000000000000187,0,,0,False,non_critical,
1,20260708,L103->L015,L103,L015,True,False,0.0,0.0,0.0,1.000000000000044,"L015,L103",2,1.0274854602819325,1.0274854602819325,0,,0,False,non_critical,
1,20260708,L117->L145,L117,L145,True,False,0.0,0.0,0.0,1.000000000000022,"L115,L117,L128,L145,L155",5,4.426459038369855,4.426459038369855,2,"L128,L155",3,True,non_critical,
1,20260708,L155->L148,L155,L148,True,False,0.0,0.0,0.0,1.0000000000000004,"L148,L155",2,1.0036827108704658,1.0036827108704658,0,,0,False,non_critical,
1,20260708,L096->L022,L096,L022,True,False,0.0,0.0,0.0,1.0000000000000204,"L018,L022,L056,L057,L058,L060,L096,L102,L109,L111,L115,L128,L134,L140,L155,L158,L178,L182",18,1.1073981987597006,1.1073981987597006,0,,16,False,non_critical,
1,20260708,L090->L025,L090,L025,True,False,0.0,0.0,0.0,1.000000000000044,"L025,L090",2,1.0313691303933898,1.0313691303933898,0,,0,False,non_critical,
1,20260708,L165->L152,L165,L152,True,False,0.0,0.0,0.0,1.000000000000022,"L152,L165",2,1.0009505267947494,1.0009505267947494,0,,0,False,non_critical,
1,20260708,L009->L041,L009,L041,True,False,0.0,0.0,0.0,1.0,"L009,L018,L019,L041,L111,L115,L128,L134,L140,L155,L156,L158,L178,L179,L182",15,1.1153878357133706,1.1153878357133706,0,,13,False,non_critical,
1,20260708,L090->L181,L090,L181,True,True,20.772296104867053,20.772296104867053,0.0,1.0000000000000004,"L018,L046,L060,L090,L102,L115,L128,L134,L140,L155,L158,L178,L181,L182",14,20.53284778737436,20.53284778737436,12,"L018,L046,L060,L102,L115,L128,L134,L140,L155,L158,L178,L182",12,True,relay_cascade,
1,20260708,L158->L021,L158,L021,True,False,0.0,0.0,0.0,1.000000000000001,"L018,L021,L158,L182",4,3.3061522840852695,3.3061522840852695,2,"L018,L182",2,True,non_critical,
1,20260708,L108->L086,L108,L086,True,False,0.0,0.0,0.0,1.0,"L086,L108,L111,L115",4,1.0031856821981118,1.0031856821981118,0,,2,False,non_critical,
1,20260708,L123->L029,L123,L029,True,False,0.0,0.0,0.0,1.0,"L018,L029,L115,L123,L128,L178,L182",7,3.627532212135454,3.627532212135454,4,"L018,L115,L178,L182",5,True,non_critical,
1,20260708,L147->L183,L147,L183,True,True,81.35922639729833,81.35922639729833,0.0,1.0000000000000024,"L018,L060,L102,L115,L128,L134,L140,L147,L155,L156,L158,L178,L182,L183",14,1.123406923062501,1.123406923062501,0,,12,False,island_only,
1,20260708,L002->L120,L002,L120,True,False,0.0,0.0,0.0,1.000000000000003,"L002,L120",2,1.0366890111306648,1.0366890111306648,0,,0,False,non_critical,
1,20260708,L004->L084,L004,L084,True,False,0.0,0.0,0.0,1.0000000000000084,"L004,L084",2,1.000337370925212,1.000337370925212,0,,0,False,non_critical,
1,20260708,L017->L171,L017,L171,True,False,0.0,0.0,0.0,1.0000000000000016,"L017,L171",2,1.0000000000000302,1.0000000000000302,0,,0,False,non_critical,
1,20260708,L045->L171,L045,L171,True,False,0.0,0.0,0.0,1.0000000000000004,"L045,L171",2,1.000000000000006,1.000000000000006,0,,0,False,non_critical,
1,20260708,L056->L095,L056,L095,True,False,0.0,0.0,0.0,1.000000000000007,"L056,L095,L102",3,1.2970774521776047,1.2970774521776047,1,L102,1,True,non_critical,
1,20260708,L023->L168,L023,L168,True,False,0.0,0.0,0.0,1.0000000000000877,"L023,L168",2,1.0000000000000107,1.0000000000000107,0,,0,False,non_critical,
1,20260708,L150->L040,L150,L040,True,False,0.0,0.0,0.0,1.0000000000000004,"L040,L150,L182",3,3.962010236636107,3.962010236636107,1,L182,1,True,non_critical,
1,20260708,L122->L180,L122,L180,True,True,7.272188818003705,7.272188818003705,0.0,1.0,"L018,L046,L060,L102,L115,L122,L128,L134,L140,L155,L158,L178,L180,L182",14,14.588783581886707,14.588783581886707,12,"L018,L046,L060,L102,L115,L128,L134,L140,L155,L158,L178,L182",12,True,relay_cascade,
