scenario_id,seed,path,first_line,second_line,converged,critical,total_load_shed_mw,island_load_shed_mw,redispatch_load_shed_mw,final_max_loading_ratio,final_outage_labels,num_final_outages,max_event_loading_ratio,max_pre_redispatch_loading_ratio,num_relay_trips,relay_trip_labels,num_passive_outages,has_overload_cascade,critical_mechanism,error
1,20260708,L001->L002,L001,L002,True,False,0.0,0.0,0.0,1.0000000000000073,"L001,L002,L018,L019,L030,L044,L045,L046,L054,L060,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",33,46.73220829102606,46.73220829102606,31,"L018,L019,L030,L044,L045,L046,L054,L060,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",31,True,non_critical,
1,20260708,L001->L003,L001,L003,True,False,0.0,0.0,0.0,1.0000000000000273,"L001,L003",2,1.1113979639938187,1.1113979639938187,0,,0,False,non_critical,
1,20260708,L001->L004,L001,L004,True,False,0.0,0.0,0.0,1.0000000000000675,"L001,L004",2,1.006557097871933,1.006557097871933,0,,0,False,non_critical,
1,20260708,L001->L005,L001,L005,True,False,0.0,0.0,0.0,1.0000000000000073,"L001,L005,L012,L014,L015,L018,L019,L020,L030,L044,L045,L046,L054,L060,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",37,46.14770628156798,46.14770628156798,35,"L012,L014,L015,L018,L019,L020,L030,L044,L045,L046,L054,L060,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",35,True,non_critical,
1,20260708,L001->L006,L001,L006,True,True,25.67010059251546,25.67010059251546,0.0,1.0000000000000024,"L001,L006,L012,L014,L018,L019,L020,L022,L030,L044,L045,L046,L054,L056,L060,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L149,L150,L153,L154,L155,L156,L157,L158,L160,L169,L178,L179,L182",39,45.03828421381943,45.03828421381943,37,"L012,L014,L018,L019,L020,L022,L030,L044,L045,L046,L054,L056,L060,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L149,L150,L153,L154,L155,L156,L157,L158,L160,L169,L178,L179,L182",37,True,relay_cascade,
1,20260708,L001->L007,L001,L007,True,True,126.01555459277004,126.01555459277004,0.0,1.0000000000000007,"L001,L007,L018,L019,L020,L030,L045,L046,L060,L065,L102,L104,L109,L110,L111,L113,L115,L128,L129,L130,L131,L132,L134,L140,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",39,52.93559104580328,52.93559104580328,37,"L018,L019,L020,L030,L045,L046,L060,L065,L102,L104,L109,L110,L111,L113,L115,L128,L129,L130,L131,L132,L134,L140,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",37,True,relay_cascade,
1,20260708,L001->L008,L001,L008,True,True,45.33992084418746,40.354199858188814,4.985720985998649,1.0000000000000013,"L001,L008,L017,L018,L019,L020,L022,L026,L030,L037,L044,L045,L046,L060,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L143,L148,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",40,47.42100658918409,47.42100658918409,38,"L017,L018,L019,L020,L022,L026,L030,L037,L044,L045,L046,L060,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L143,L148,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",38,True,relay_cascade,
1,20260708,L001->L009,L001,L009,True,True,126.01555459277004,126.01555459277004,0.0,1.0000000000000138,"L001,L009,L018,L019,L020,L030,L045,L046,L060,L065,L102,L104,L109,L110,L111,L113,L115,L128,L129,L130,L131,L132,L134,L140,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",39,52.93559104580328,52.93559104580328,37,"L018,L019,L020,L030,L045,L046,L060,L065,L102,L104,L109,L110,L111,L113,L115,L128,L129,L130,L131,L132,L134,L140,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",37,True,relay_cascade,
1,20260708,L001->L010,L001,L010,True,False,0.0,0.0,0.0,1.0000000000000273,"L001,L010,L014,L015,L018,L019",6,2.1262935887762136,2.1262935887762136,4,"L014,L015,L018,L019",4,True,non_critical,
1,20260708,L001->L011,L001,L011,True,True,52.660576267683076,47.67485528168443,4.985720985998649,1.0000000000000002,"L001,L010,L011,L014,L015,L018,L019,L020,L022,L030,L037,L044,L045,L046,L060,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L143,L148,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",41,47.422080296512995,47.422080296512995,39,"L010,L014,L015,L018,L019,L020,L022,L030,L037,L044,L045,L046,L060,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L143,L148,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",39,True,relay_cascade,
1,20260708,L001->L012,L001,L012,True,True,25.67010059251546,25.67010059251546,0.0,1.0000000000000024,"L001,L012,L014,L015,L018,L019,L020,L022,L030,L044,L045,L046,L054,L056,L060,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L149,L150,L153,L154,L155,L156,L157,L158,L160,L169,L178,L179,L182",39,45.4796165136413,45.4796165136413,37,"L014,L015,L018,L019,L020,L022,L030,L044,L045,L046,L054,L056,L060,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L149,L150,L153,L154,L155,L156,L157,L158,L160,L169,L178,L179,L182",37,True,relay_cascade,
1,20260708,L001->L013,L001,L013,True,True,20.67354040745169,20.67354040745169,0.0,1.0000000000000073,"L001,L013,L018,L030,L044,L045,L046,L054,L060,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",32,46.32670268402444,46.32670268402444,30,"L018,L030,L044,L045,L046,L054,L060,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",30,True,relay_cascade,
1,20260708,L001->L014,L001,L014,True,False,0.0,0.0,0.0,1.0000000000000273,"L001,L014",2,1.0039306209245373,1.0039306209245373,0,,0,False,non_critical,
1,20260708,L001->L015,L001,L015,True,False,0.0,0.0,0.0,1.000000000000023,"L001,L015",2,1.1899144787925675,1.1899144787925675,0,,0,False,non_critical,
1,20260708,L001->L016,L001,L016,True,True,31.514792047850804,31.514792047850804,0.0,1.0000000000000073,"L001,L016,L018,L019,L030,L044,L045,L046,L054,L060,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",33,46.05840668473219,46.05840668473219,31,"L018,L019,L030,L044,L045,L046,L054,L060,L102,L104,L109,L110,L111,L113,L115,L128,L134,L140,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L182",31,True,relay_cascade,
