scenario_id,seed,path,first_line,second_line,converged,critical,total_load_shed_mw,island_load_shed_mw,redispatch_load_shed_mw,final_max_loading_ratio,final_outage_labels,num_final_outages,max_event_loading_ratio,max_pre_redispatch_loading_ratio,num_relay_trips,relay_trip_labels,num_passive_outages,has_overload_cascade,critical_mechanism,error
1,20260708,L001->L002,L001,L002,True,True,38.18427056928277,36.82232008588366,1.3619504833991103,1.0000000000000244,"L001,L002,L018,L019,L030,L040,L044,L045,L046,L054,L056,L060,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L178,L179,L182",40,64.90584484864739,64.90584484864739,38,"L018,L019,L030,L040,L044,L045,L046,L054,L056,L060,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L178,L179,L182",38,True,relay_cascade,
1,20260708,L001->L003,L001,L003,True,True,153.0476056686846,151.6856551852855,1.3619504833991103,1.0000000000000244,"L001,L003,L012,L014,L015,L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L060,L102,L104,L109,L110,L111,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L178,L179,L182",50,65.88905099651387,65.88905099651387,48,"L012,L014,L015,L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L060,L102,L104,L109,L110,L111,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L178,L179,L182",48,True,relay_cascade,
1,20260708,L001->L004,L001,L004,True,True,63.854371161798234,62.49242067839912,1.3619504833991103,1.0000000000000244,"L001,L004,L012,L014,L015,L018,L019,L020,L022,L030,L039,L044,L045,L046,L054,L056,L057,L060,L065,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L178,L179,L182",47,63.55948002800035,63.55948002800035,45,"L012,L014,L015,L018,L019,L020,L022,L030,L039,L044,L045,L046,L054,L056,L057,L060,L065,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L178,L179,L182",45,True,relay_cascade,
1,20260708,L001->L005,L001,L005,True,True,63.854371161798234,62.49242067839912,1.3619504833991103,1.0000000000000244,"L001,L005,L012,L014,L015,L018,L019,L020,L022,L030,L039,L044,L045,L046,L054,L056,L057,L060,L065,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L178,L179,L182",47,64.09403650217774,64.09403650217774,45,"L012,L014,L015,L018,L019,L020,L022,L030,L039,L044,L045,L046,L054,L056,L057,L060,L065,L102,L104,L109,L110,L111,L112,L113,L115,L128,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L178,L179,L182",45,True,relay_cascade,
1,20260708,L001->L006,L001,L006,True,True,167.731704934358,166.36975445095888,1.3619504833991103,1.0000000000000244,"L001,L006,L012,L014,L017,L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L060,L102,L104,L109,L110,L111,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L178,L179,L182",50,65.88905099651387,65.88905099651387,48,"L012,L014,L017,L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L060,L102,L104,L109,L110,L111,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L178,L179,L182",48,True,relay_cascade,
1,20260708,L001->L007,L001,L007,True,True,109.20304857422,107.84109809082085,1.3619504833991547,1.0000000000000007,"L001,L007,L018,L019,L020,L022,L030,L037,L044,L045,L046,L056,L057,L060,L065,L073,L074,L077,L078,L082,L091,L095,L102,L104,L106,L109,L110,L111,L113,L115,L126,L127,L128,L129,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L178,L179,L182,L186",52,73.52165423028224,73.52165423028224,50,"L018,L019,L020,L022,L030,L037,L044,L045,L046,L056,L057,L060,L065,L073,L074,L077,L078,L082,L091,L095,L102,L104,L106,L109,L110,L111,L113,L115,L126,L127,L128,L129,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L178,L179,L182,L186",50,True,relay_cascade,
1,20260708,L001->L008,L001,L008,True,True,160.80563503257238,159.3250799446729,1.4805550878994933,1.000000000000022,"L001,L008,L015,L017,L018,L019,L020,L022,L024,L026,L030,L037,L040,L044,L045,L046,L048,L054,L056,L057,L060,L065,L102,L104,L109,L110,L111,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L180,L182",53,66.16789850547863,66.16789850547863,51,"L015,L017,L018,L019,L020,L022,L024,L026,L030,L037,L040,L044,L045,L046,L048,L054,L056,L057,L060,L065,L102,L104,L109,L110,L111,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L180,L182",51,True,relay_cascade,
1,20260708,L001->L009,L001,L009,True,True,109.20304857422,107.84109809082085,1.3619504833991547,1.0000000000000007,"L001,L009,L018,L019,L020,L022,L030,L037,L044,L045,L046,L056,L057,L060,L065,L073,L074,L077,L078,L082,L091,L095,L102,L104,L106,L109,L110,L111,L113,L115,L126,L127,L128,L129,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L178,L179,L182,L186",52,73.52165423028224,73.52165423028224,50,"L018,L019,L020,L022,L030,L037,L044,L045,L046,L056,L057,L060,L065,L073,L074,L077,L078,L082,L091,L095,L102,L104,L106,L109,L110,L111,L113,L115,L126,L127,L128,L129,L134,L140,L143,L149,L150,L153,L154,L155,L156,L158,L159,L160,L169,L175,L178,L179,L182,L186",50,True,relay_cascade,
1,20260708,L001->L010,L001,L010,True,True,253.53679936686524,252.17484888346613,1.3619504833991214,1.0000000000000244,"L001,L010,L011,L012,L014,L015,L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L060,L065,L102,L104,L109,L110,L111,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L178,L179,L182",52,61.60462263118063,61.60462263118063,50,"L011,L012,L014,L015,L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L060,L065,L102,L104,L109,L110,L111,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L148,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L175,L178,L179,L182",50,True,relay_cascade,
1,20260708,L001->L011,L001,L011,True,True,224.1052727034857,222.62471761558618,1.480555087899507,1.0000000000000244,"L001,L010,L011,L012,L014,L015,L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L057,L060,L102,L104,L109,L110,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L180,L182",50,65.89750315219894,65.89750315219894,48,"L010,L012,L014,L015,L018,L019,L020,L022,L030,L037,L040,L044,L045,L046,L054,L056,L057,L060,L102,L104,L109,L110,L112,L113,L115,L128,L129,L130,L131,L132,L134,L140,L143,L149,L150,L153,L154,L155,L156,L157,L158,L159,L160,L169,L178,L179,L180,L182",48,True,relay_cascade,
