scenario_id,seed,path,first_line,second_line,converged,critical,total_load_shed_mw,island_load_shed_mw,redispatch_load_shed_mw,final_max_loading_ratio,final_outage_labels,num_final_outages,max_event_loading_ratio,max_pre_redispatch_loading_ratio,num_relay_trips,relay_trip_labels,num_passive_outages,has_overload_cascade,critical_mechanism,error
1,20260708,L076->L173,L076,L173,True,False,0.0,0.0,0.0,1.0000000000000069,"L076,L173",2,1.0000000000000229,1.0000000000000229,0,,0,False,non_critical,
1,20260708,L095->L056,L095,L056,True,False,0.0,0.0,0.0,1.000000000000023,"L056,L095",2,1.0237282943272112,1.0237282943272112,0,,0,False,non_critical,
1,20260708,L011->L088,L011,L088,True,False,0.0,0.0,0.0,1.0000000000000029,"L011,L018,L088",3,1.0282436050806296,1.0282436050806296,0,,1,False,non_critical,
1,20260708,L121->L183,L121,L183,True,True,81.35922639729833,81.35922639729833,0.0,1.0000000000000002,"L018,L045,L046,L060,L102,L113,L115,L121,L128,L134,L140,L155,L158,L178,L179,L182,L183",17,21.773301600787416,21.773301600787416,14,"L018,L045,L046,L060,L102,L113,L115,L134,L140,L155,L158,L178,L179,L182",15,True,relay_cascade,
1,20260708,L010->L119,L010,L119,True,False,0.0,0.0,0.0,1.0,"L010,L018,L045,L046,L060,L102,L113,L115,L119,L126,L127,L128,L134,L140,L155,L156,L158,L178,L179,L182,L186",21,22.842475745742725,22.842475745742725,19,"L018,L045,L046,L060,L102,L113,L115,L126,L127,L128,L134,L140,L155,L156,L158,L178,L179,L182,L186",19,True,non_critical,
1,20260708,L047->L163,L047,L163,True,False,0.0,0.0,0.0,1.0000000000000016,"L018,L045,L046,L047,L060,L102,L113,L115,L128,L134,L140,L155,L156,L158,L163,L169,L178,L179,L182",19,1.3918980692474912,1.3918980692474912,1,L169,17,True,non_critical,
1,20260708,L155->L071,L155,L071,True,True,4.335539865352911,0.0,4.335539865352911,1.0000000000000675,"L071,L155",2,1.1900290479115132,1.1900290479115132,0,,0,False,island_only,
1,20260708,L142->L157,L142,L157,True,False,0.0,0.0,0.0,1.000000000000023,"L128,L142,L155,L157",4,2.692096028721909,2.692096028721909,1,L155,2,True,non_critical,
1,20260708,L018->L008,L018,L008,True,False,0.0,0.0,0.0,1.000000000000003,"L008,L018,L019,L020,L044,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L158,L178,L179,L182",21,20.836489670419006,20.836489670419006,19,"L019,L020,L044,L045,L046,L060,L102,L109,L111,L113,L115,L128,L134,L140,L155,L158,L178,L179,L182",19,True,non_critical,
1,20260708,L001->L072,L001,L072,True,False,0.0,0.0,0.0,1.0000000000000013,"L001,L072",2,1.054146763353713,1.054146763353713,0,,0,False,non_critical,
1,20260708,L170->L019,L170,L019,True,False,0.0,0.0,0.0,1.0000000000000009,"L018,L019,L170",3,1.5196396388655626,1.5196396388655626,1,L018,1,True,non_critical,
1,20260708,L021->L121,L021,L121,True,False,0.0,0.0,0.0,1.0000000000000273,"L018,L019,L021,L121,L128",5,7.6145389291675585,7.6145389291675585,1,L128,3,True,non_critical,
1,20260708,L041->L063,L041,L063,True,False,0.0,0.0,0.0,1.0000000000000033,"L041,L060,L063,L178,L182",5,1.3528160197278247,1.3528160197278247,1,L060,3,True,non_critical,
1,20260708,L169->L089,L169,L089,True,False,0.0,0.0,0.0,1.0000000000000135,"L089,L169",2,1.0183270500003416,1.0183270500003416,0,,0,False,non_critical,
1,20260708,L116->L073,L116,L073,True,False,0.0,0.0,0.0,1.000000000000023,"L073,L115,L116,L128",4,1.0036467372525322,1.0036467372525322,0,,2,False,non_critical,
1,20260708,L138->L002,L138,L002,True,False,0.0,0.0,0.0,1.0000000000000018,"L002,L138,L140",3,1.0112139109316236,1.0112139109316236,0,,1,False,non_critical,
1,20260708,L039->L165,L039,L165,True,False,0.0,0.0,0.0,1.0000000000000009,"L039,L165",2,1.0000000000000289,1.0000000000000289,0,,0,False,non_critical,
1,20260708,L020->L090,L020,L090,True,False,0.0,0.0,0.0,1.0000000000000058,"L020,L090,L091",3,2.284967198255445,2.284967198255445,1,L091,1,True,non_critical,
1,20260708,L097->L010,L097,L010,True,False,0.0,0.0,0.0,1.0,"L010,L018,L030,L045,L046,L056,L057,L060,L065,L097,L102,L104,L109,L111,L113,L115,L128,L134,L140,L148,L149,L150,L153,L154,L155,L156,L157,L158,L160,L178,L179,L182",32,1.181186681236057,1.181186681236057,0,,30,False,non_critical,
1,20260708,L136->L031,L136,L031,True,False,0.0,0.0,0.0,1.0000000000000002,"L018,L031,L046,L060,L102,L109,L111,L113,L115,L128,L134,L136,L140,L155,L156,L158,L178,L179,L182",19,23.55248927103366,23.55248927103366,16,"L018,L046,L060,L102,L109,L111,L113,L115,L134,L140,L155,L156,L158,L178,L179,L182",17,True,non_critical,
